Video ID,Comment ID,comments,Likes
u_J0Ng5cUGg,Ugw2jfImJaJ49N1VCuN4AaABAg,Women  who  hate  men  are  people  Who  only  view  the  bad  side  of  the  person  And  criticize  them  I  miss  the  old  times  When  everyone  was  just  going  to  war  and  did  not  have  to  had  to  face  the  cringe,0
u_J0Ng5cUGg,Ugzbkh7be8cnznRbLf14AaABAg,Those  women  will  be  single  4  life  ,0
u_J0Ng5cUGg,UgzkmSvVAYPGjVeOXAl4AaABAg,This  video  got  trump  elected  ,1
u_J0Ng5cUGg,Ugyiy_s5dWdHtF0xt6t4AaABAg,why  do  all  of  the  wierd  people  in  that  vid  look  like  karens,2
u_J0Ng5cUGg,Ugx3zUcIsHuAM3ij9NB4AaABAg,Me    honestly  I  dont  like  beyo              Her    EVERY  ONE  LIKES  BEYONCE,481
u_J0Ng5cUGg,Ugz4bpK99cN2rS29KpF4AaABAg,Dear  God    every  man  is  not  your  ex  boyfriend          The  g  n  ralisations  from  these  over  privileged  females  are  ridiculous      I  have  never  met  a  man  who  can  talk  about  boobs  for  hours    there  is  just  not  that  much  to  talk  about      Why  do  you  automatically  assume  that  you  won  t  like  tv  or  movies  that  have  a  female  lead              who  on  earth  is  this  question  directed  at      One  of  the  most  successful  sci  fi  franchises  over  the  last  40  years  is  Alien    it  s  main  character  a  strong  female  lead        The  majority  of  the  fan  base  for  this  franchise  is  male            The  vast  majority  of  men  do  not  have  a  problem  with  female  leads    this  a  myth  created  by  feminists  to  excuse  poorly  received  third  wave  feminist  takes  on  previously  popular  franchises  ,0
u_J0Ng5cUGg,Ugz6ElXjoaRrkGLw56N4AaABAg,  I'm  probably  funnier  then  you    Yes  you're  the  entire  circus,516
u_J0Ng5cUGg,UgzdpN0Mo1cbKRDmtpt4AaABAg,  Why  are  straight  men  so  obsessed  with  lesbians      Yaoi    hold  my  beer,238
u_J0Ng5cUGg,UgxlfqO9HwpuhYOErI54AaABAg,Let's  be  honest    all  these  girls  got  dumped  by  both  of  their  boyfriends  after  cheating  and  are  salty  because  they  ended  up  being  best  friends  ,122
u_J0Ng5cUGg,UgzZPFsR5Rs14pz7fJ94AaABAg,  Men  talk  about  boobs  for  hours      Me  and  the  bois      why  does  villagers  thank  us  for  saving  them  even  tho  we  are  the  one  who  started  the  raid  ,26
u_J0Ng5cUGg,UgxlZqqXqiPyfTCTYFF4AaABAg,Its  absolutely  hilarious  how  they  put    notallmen  in  the  tags,17
u_J0Ng5cUGg,Ugx7Py-M5vCz0LT2uXV4AaABAg,  Y'all  easily  talk  about  boobs  for  HOURS        Me  and  the  Boys    WHY  IS  IT  CALLED  A  DRY  MARTINI  WHEN  IT  IT  CLEARLY  WET    ,6
u_J0Ng5cUGg,Ugwzd3Nx4wpccoshvsp4AaABAg,  Why  do  men  talk  about  boobs  for  hours        Me  to  my  friends    If  I  weight  99  pounds    and  I  ate  1  pound  of  nachos    would  I  be  1    nachos  ,26
u_J0Ng5cUGg,UgzaZQOfTPj95YYz1gV4AaABAg,YouTube  Rewind  looks  like  a  masterpiece  compared  to  this  ,5
u_J0Ng5cUGg,Ugz3ajqXL0b3A11PJcB4AaABAg,Lord  help  these  women  ,62
u_J0Ng5cUGg,UgyL7yTwYKZV5MQOMo14AaABAg,This  is  the  very  definition  of  Sexism    That  is  all  I  will  say    except  a  video  by  Dr    Shayam  on  YouTube  who  answers  the  questions  perfectly  ,6
u_J0Ng5cUGg,UgwIB_SHFslC75BQBw94AaABAg,702k  dislikes      This  does  out  a  smile  on  my  face    ,21
u_J0Ng5cUGg,Ugy3vsM2R1_DBbiAM994AaABAg,The  guy  who  edited  this  and  made  them  look  stupid  is  a  legend,4
u_J0Ng5cUGg,Ugzn8MoL_FpHpxfZVuh4AaABAg,Hahah  I  love  how  the  reaction  truthful  version  of  this  video  has  20  million  more  views,1
u_J0Ng5cUGg,Ugw626QQkohSipOuoBF4AaABAg,I  have  a  question  for  you      How  does  it  feel  to  constantly  get  days  off  of  work  whenever  you  cry    how  does  it  feel  to  know  you  can  call  the  cops  on  any  man  that  hasn't  done  anything  wrong  and  they  will  still  get  sent  to  jail    Hiw  does  it  feel  that  if  it  werent  for  men    you  know  that  guys  that  literally  do  84  percent  of  all  jobs    how  does  it  feel  to  know  that  if  it  werent  for  us    you  wouldnt  be  alive,0
u_J0Ng5cUGg,UgwO0f_Nes6rGjnv1W94AaABAg,  Why  is  it  so  bad  to  show  your  emotions        Because  you    are  the  problem  for  me,6
u_J0Ng5cUGg,Ugzu0YC04TY8QtQHzJ54AaABAg,  Why  do  men  talk  about  boobs  for  hours      Me  and  my  boys      why  from  atom  to  sun    everything  is  round  ,1
u_J0Ng5cUGg,Ugx0JUvihKLBjaOh5YN4AaABAg,I  m  surmising  that  either  all  of  these  were  in  a  company  of  weird  men  or  no  men  at  all  ,2
u_J0Ng5cUGg,UgzRTgXjT0o4gFqrPtF4AaABAg,I  am  a  man    and  I  don't  understand  what's  so  attractive  about  a  pair  of  swollen  sweat  glands  that  I  have  the  need  to  talk  about  it  for  hours  and  not  do  my  important  chores  ,1
u_J0Ng5cUGg,UgyO1Q1jJoKqQv75rt54AaABAg,just  broke  the  world  record  for  throwing  up  in  my  mouth  the  most  times  in  one  youtube  video    previously  owned  by  everyone  who  watched  Youtube  rewind  2018,0
u_J0Ng5cUGg,UgwUTrL4d0_TiMy9wEZ4AaABAg,You  know    the  answer  is    we  are  men    I  have  more  questions  about  you  than  my  own  gender    One  of  them  being    why  do  you  use  zodiac  signs  to  shape  your  future          And  50    of  these  questions  can  be  used  against  you,0
u_J0Ng5cUGg,UgyXZNmkhQDuUg6i7px4AaABAg,For  the  women  in  this  video    Why  are  virtually  all  the  questions  you're  asking  the  exact  same  stereotypical  questions  you've  always  asked    based  on  your  stereotypical  view  of  men  ,1
u_J0Ng5cUGg,Ugy8QkZMvSTLJGa-i0N4AaABAg,I  am  funnier  than  you      Me    yay  i  can't  stop  laughing                          absolutely  hilarious  ,0
u_J0Ng5cUGg,UgxLJ7ynlJHiF8RXcdh4AaABAg,To  any  woman  who  has  genuinely  asked  these  questions        Go  commit  toaster  bath,2
u_J0Ng5cUGg,UgyjguGdjzwmTr6AYHZ4AaABAg,I  have  a  question  for  women      Why  does  when  women  holds  hand  and  people  be  like    Theyre  just  friends  but  when  men  literally  bumb  eachother  people  say  theyre  gay  straight  up      ANSWER  ME,0
u_J0Ng5cUGg,Ugz2LZg2BKbL_CmikKZ4AaABAg,Feminists      Men  talk  about  boobs  for  hours        Me      the  guys      what  happens  if  you  put  the  universe  in  a  microwave    then  wrap  the  microwave  in  an  onion  shaped  taco  and  paint  your  dreams  with  it    ,0
u_J0Ng5cUGg,Ugw_PdwVj_Z0YULiBbJ4AaABAg,When  you  have  never  actual  met  a  man  but  still  hate  them  anyway  ,1
u_J0Ng5cUGg,UgwGBlx5FgobfrC2lDJ4AaABAg,2  21  first  off  we  aren  t  afraid  of  gender  equality    we  are  afraid  of  gender  inequality    second  off  feminism  pushes  for  gender  inequality  NOT  gender  equality    Also  you  seem  to  think  you  don  t  have  as  much  privileges  as  we  do    when  in  fact  you  have  so  many  more    you  can  get  a  sperm  donor  and  sue  him  for  child  support  you  can  steal  sperm  and  sue  that  guy  for  child  support  you  can  also  say  that  somebody  is  the  father  of  your  child  and  they  have  only  30  days  to  prove  it    and  even  if  they  prove  that  the  child  is  not  theirs    they  STILL  have  to  pay  child  support    You  are  NOT  doing  something  good  and  you  have  to  accept  that    also  don  t  say  stuff  like    if  they  don  t  want  a  child  they  should  just  keep  it  in  their  pants    because  I  KNOW  you  would  go  ballistic  if  somebody  said    Don  t  get  an  abortion    if  you  don  t  want  a  child  just  don  t  spread  your  legs    ,1
u_J0Ng5cUGg,Ugwar_xMntp-aC5kw8x4AaABAg,  Yall  talk  about  books  for  hours    I  litterly  have  never  with  my  friends  or  any  male  for  a  matter  of  fact  have  talked  about  boobs  for  hours    ,0
u_J0Ng5cUGg,Ugy_5oNyBKOxVcL3MId4AaABAg,  How  does  it  feel  to  be  the  same  race  as  Donald  Trump        Me    How  does  it  feel  to  be  the  same  race  as  Karen  s  ,0
u_J0Ng5cUGg,UgzeGuiQyxxBJ62vGZ54AaABAg,  I  m  probably  funnier  than  you    Ok  that  was  a  good  one  I  ll  give  her  that,1
u_J0Ng5cUGg,UgySdKXL2RZm0gpnG-R4AaABAg,this  is  probably  the  funniest  video  on  youtube,0
u_J0Ng5cUGg,UgwNgGZJIBKceEFs4LV4AaABAg,  Why  do  Men  talk  about  Boobs  for  Hours    Me  and  the  Bois      Do  you  think  we  would  be  Alive  to  Play  GTA  6  or  7    ,0
u_J0Ng5cUGg,UgyXYjzdhxo19Dodaj14AaABAg,  How  does  it  feel  like  to  have  no  father    ,3
u_J0Ng5cUGg,UgzKu70TO1ZhV0adkS54AaABAg,First  5  seconds    i  knew  i  was  in  for  a  VERY  good  laugh  ,0
u_J0Ng5cUGg,UgzPjPucs17tw8jR_El4AaABAg,Am  feeling  sorry  for  those  guys  who's  gonna  marry  them  ,0
u_J0Ng5cUGg,Ugzix1-4ijxyUiiA5EZ4AaABAg,  why  do  men  talk  about  boobs  for  hours        last  time  i  talked  about  boobs  was  6  grade  ,0
u_J0Ng5cUGg,UgzsyB6WUcgn1l7adEd4AaABAg,  Why  do  men  talk  about  boobs  for  hours    Me  and  the  bois    why  ussr  lose  in  winter  war  be  snow  but  win  when  germans  attack  with  snow  ,0
u_J0Ng5cUGg,UgwwBSbwtiuQWQYPtSV4AaABAg,Daz  games  reacted  to  this  and  it  was  class  ,0
u_J0Ng5cUGg,UgxIaZgyg-zlFk18qQZ4AaABAg,  Why  do  man  can  talk  about  boobs  for  hours        Me    So      Whats  your  favorite  dinosaur  ,0
u_J0Ng5cUGg,UgzVii_zeOsMCF_gZdR4AaABAg,  How  Does  it  feel  to  be  of  the  Same  gender  as  Amber  Heard      Or  same  gender  as  All  the  Karen,2
u_J0Ng5cUGg,UgzKxcGnFc8GoXJhTgJ4AaABAg,woman    why  am  i  only  getting  77  carrots  also  woman  ,0
u_J0Ng5cUGg,UgxzVV90_pBXAHLM6ed4AaABAg,1  22    ok  no  this  one  is  just  not  ok  for  you  to  say    i  get  you  on  some  aspects  of  these  points  surrounding  men  in  communities  where  they  do  stuff  like  what  you  are  addressing    but  you  can  make  comments  like  that    it  would  be  the  same  as  if  i  said    oH  yOu  aRE  mAd  mUsT  bE  a  pERioD    We  have  gotten  so  far  into  gender  equality  that  comments  like  this  and  yours  here  is  not  ok,0
u_J0Ng5cUGg,UgwmZuRwhW08jA_3VBB4AaABAg,1  34  because  birth  giving  isn  t  the  same  as  brute  strength    You  wouldn  t  go  to  a  weight  lifting  competition  and  give  birth  there  to  test  your  strength    And  if  you  don  t  want  men  to  say  that  women  are  weak    then  why  don  t  YOU  go  and  apply  for  a  weight  lifting  competition  Why  not  ,2
u_J0Ng5cUGg,UgzMHv4jKZucxaT6by94AaABAg,How  does  it  feel  knowing  you  ve  set  back  feminism  more  than  any  man  could,2
u_J0Ng5cUGg,UgzvUfryvsqLsbemy494AaABAg,Wow  Im  a  14  y  o  guy  and  i  literally  can't  relate  to  any  of  these    i  actually  like  some  Rom  Coms  Devil  wears  Prada  27  dresses      I  like  beyonce      i  literally  leave  a  group  of  people  if  they  talk  about    Bobos      And    YES    You  are  soo  much  funnier  than  me  cause  i  don't  like    talking  to  people        and  im  pretty  sure  men  are  act  so  tough  is  because  they  are  forced  to  or  they  won't  be  excepted  in  most  cultures    Like  Gay  people  are  Hated  upon  by  so  many  people  ,1
u_J0Ng5cUGg,UgzqX8vXs5zNnA2uBUx4AaABAg,they  said    why  is  it  so  bad  to  show  your  emotions      like  bro  if  i  did  that  they  be  like    man  up  ,0
u_J0Ng5cUGg,Ugzo5BPL5mJqxW3MNTt4AaABAg,  why  do  you  automatically  assume  that  you  won't  like  TV  of  movies  that  star  female  lead    answer    well  i  guess  you  don't  know  about  the  existence  of  Alien  Kill  bill  Harry  Potter  Wonder  Women  Mulan  animated      shows  Avatar  the  last  airbender  Legend  of  Korra    Attack  on  Titan  etc,0
u_J0Ng5cUGg,UgwfcXt33eNrJBPxYJl4AaABAg,I  love  the  dislike  to  like  ratio  ,0
u_J0Ng5cUGg,UgwNd-J7EvVuJ5fKUEF4AaABAg,Dr  Shaym        has  all  the  answer  to  your  question      ,0
u_J0Ng5cUGg,UgxGL7BlxxDrK6uAqYV4AaABAg,Wonder  why  this  video  has  more  dislikes  than  likes    Because  its  sexist    against  men    Stereotypical  containing  unfair  comparisons  It  left  out  countless  details  that  would    could    and  should  make  them  look  as  bad  as  they  are    Most  of  all    it  is  stupid  and  pointless    Not  saying  all  of  their  questions  were  pointless    but  this  video  is  just  another  way  for  men  to  get  stereotyped  by  certain  people  and  those  people  not  being  shamed  for  it    If  it  was  the  other  way  around    i  think  everyone  knows  what  would  happen  ,3
u_J0Ng5cUGg,UgyfIl2yEtdLUd2-Sx54AaABAg,Tell  me  you've  never  met  a  man  without  telling  me  you've  never  met  a  man,0
u_J0Ng5cUGg,Ugwz7V8Zrue9e_rjzB94AaABAg,I  find  this  quite  comedic    and  that  it  wasn't  made  ironically,0
u_J0Ng5cUGg,UgxtVNFyFDxjabd8Ct94AaABAg,2  30  theres  a  difference  between  being  intimidated  and  not  being  attracted  to,0
u_J0Ng5cUGg,UgzDwe9EEoCon9QNmK14AaABAg,I  can  talk  about  mountain  bikes  all  day  ,1
u_J0Ng5cUGg,UgwZyGAKHlkUGEv-k814AaABAg,How  does  it  feel  to  be  the  same  gender  as  Donald  Trump    I  dont  know  how  does  it  feel  to  be  the  same  gender  as  Elizabeth  Bathory  ,1
u_J0Ng5cUGg,UgySg12k_KR4pOSPqKh4AaABAg,0  00  first  of  all  one  man  doesn't  represent  the  whole  gender  second  of  all  that's  like  me  saying    how  does  it  feel  to  be  the  same  gender  as  Aileen  Wuornos    oh  you  must  be  real  disappointed  in  yourself  for  that,0
u_J0Ng5cUGg,Ugx56h0eQo0YWWkEOKR4AaABAg,  how  does  it  feel  to  be  the  same  gender  as  Donald  Trump  yes  but  have  you  ever  heard  of  word  of  the  greatest  man  who  ever  lived  there  once  was  a  man  who  fell  in  love  with  TV  and  saw  that  people  weren't  using  it  correctly  he  thought  that  TV  was  supposed  to  be  something  for  education  and  for  people  to  enjoy  this  man  later  created  one  of  the  greatest  shows  in  history  and  this  man  single  handedly  educated  everyone  on  the  importance  of  kids  education  this  man  is  Fred  Rogers,0
u_J0Ng5cUGg,UgxYA55cp6g4wxnLgJN4AaABAg,When  man  say  bad  words  to    women      them  why  tf  you  say  that      When  women  say  bad  words  to  man      mmm  it  s  Freedom  of  opinion,0
u_J0Ng5cUGg,UgzPlHTknJJMIoBq_Ux4AaABAg,0  24  pretty  sure  no  one  thinks  that  unless  they're  stuck  in  the  Stone  age,1
u_J0Ng5cUGg,UgzDGK0FITBPAUcR5nV4AaABAg,How  to  make  feminism  look  bad  ,0
u_J0Ng5cUGg,UgyAQphJSMbJIhQHX254AaABAg,Can  someone  please  explain  why  this  video  was  made      Oh  I  know  why          So  every  guy  can  lose  brain  cells  about  these  questions,0
u_J0Ng5cUGg,UgwTHuxshpc0zEExI2d4AaABAg,how  does  it  feel  to  be  the  same  gender  as  Amy  Schumer  ,2
u_J0Ng5cUGg,Ugzt00qRBp4QKOuuu4B4AaABAg,I  think  I  lost  half  my  iq  points  watching  a  third  of  the  video,0
u_J0Ng5cUGg,Ugz7Cp-60Lg9MbsD21Z4AaABAg,  Why  do  you  sit  with  your  legs  wide  open      Me      Are  you  stupid  or  are  you  acting  stupid    ,0
u_J0Ng5cUGg,UgwhLW_xUprRz1MezNd4AaABAg,Bro    all  this  question  are  just  based  on  stereotypes  of  things  women  think  man  do  ,0
u_J0Ng5cUGg,UgxWnki6ejZoBmBCvmh4AaABAg,BRO  THEY  GOT  RATIOED  HARDER  THEN  YOTUBE  REWIND  XD,1
u_J0Ng5cUGg,UgxzwBvIK8ayiS4Zjql4AaABAg,2  15  try  using  a  sword  as  a  phallic  object  to  play  with  yourself  next  time    that's  the  closest  you  can  get  to  knowing    Or  you  can  try  growing  a  pair  and  I'll  kick  you  there  myself,0
u_J0Ng5cUGg,UgxwftTyRt-Rbo0nKJN4AaABAg,How  does  it  feel  to  be  the  same  NATIONALITY  as  Trump    Ugh    gringos  ,1
u_J0Ng5cUGg,Ugx2cARPF4Q5uuCJYEZ4AaABAg,Let's  all  take  a  moment  to  appreciate  the  chad  who  didnt  disable  the  comment  section,1
u_J0Ng5cUGg,Ugzg23CGh0rycGI_-Sl4AaABAg,ive  search  for  7  hours  learn  math  watch  documents  find  my  father    wash  dishes  clean  my  room    buy  food  and  i  still  cant  find  who  asked,0
u_J0Ng5cUGg,UgwQu9ww-f9NXEFNW6d4AaABAg,There  is  not  1  Single  Reasonable  Questions  even  a  14  Year  old  can  answer  all  these,0
u_J0Ng5cUGg,UgynPY23iAvI3ph9E2Z4AaABAg,I  d  pay  77  cents  on  the  dollar  to  remove  the  views  I  gave  to  this  video,1
u_J0Ng5cUGg,UgyV2R0tntHKeDqAYQF4AaABAg,The  reason  why  I  m  non  binary,1
u_J0Ng5cUGg,Ugx0CXj2ipEuk1Oxujl4AaABAg,women    why  do  you  talk  about  boobs  all  the  time  men    I  wonder  what  obama's  last  name  is,1
u_J0Ng5cUGg,UgxsXQv9nxCXG8aCI8J4AaABAg,Whenever  you  feel  useless  remember  those  carousel  of  dingleberries  appeared  in  this  video,0
u_J0Ng5cUGg,UgztkA3pettaF0BFYRR4AaABAg,The  dislike  ratio,2
u_J0Ng5cUGg,Ugx4IYO9UzF-XH3kM0F4AaABAg,1  38  my  mum  birthed  me    Like  I  hate  when  woman  say  we  birthed  you  ever  tho  they  didn't    not  all  woman  are  like  this  ,1
u_J0Ng5cUGg,UgwEySg1JLvKB1E8iz14AaABAg,1  41  thats  ironic  because  when  a  man  actually  does  show  emotions  women  find  it  unattractive    so  ask  yourself,0
u_J0Ng5cUGg,Ugxb_geUifg3HlJUcs14AaABAg,Lol  the  amount  of  dislikes  on  this  vid,1
u_J0Ng5cUGg,UgzQFY63M2NC2uJhy3N4AaABAg,Bro  there  s  a  reason  there  are  more  comments  than  likes  on  this  video  ,1
u_J0Ng5cUGg,UgzMDdK3TJjxKL6A-w94AaABAg,0  31  lol  a  burnt  pizza  with  ketchup  and  pineapple  is  probably  funnier  than  youpineapple  is  probably  funnier  than  you,1
u_J0Ng5cUGg,Ugwih1C7_U_6d61zciV4AaABAg,How  does  it  feel  to  not  be  one  of  the  boys  ,0
u_J0Ng5cUGg,Ugy2ZYKOs3puSclCRkt4AaABAg,bro  i  tried  this  100  times  and  i  still  can  t  do  the  try  not  to  cringe  challenge  on  this  video,0
u_J0Ng5cUGg,UgwWOFlFIfOVn7oYYJJ4AaABAg,What  privileges  do  men  have  that  women  don't  have  in  present  day  ,1
u_J0Ng5cUGg,Ugyhg0BreNVjy-L-p9l4AaABAg,These  people  in  the  video  do  not  deserve  the  privilege  of  living,2
u_J0Ng5cUGg,Ugwa6dpAnIw48xJXGaR4AaABAg,Feminism  in  a  nutshell,2
u_J0Ng5cUGg,UgyyUCHUuJ-NWKKcv1d4AaABAg,Why  can  t  I  sleep  with  multiply  people  without  getting  judged  cus  it  bad  and  men  don  t  get  congratulated  for  cheating,0
u_J0Ng5cUGg,UgxtsciMOR2OIBz_HBt4AaABAg,Some  of  the  questions  are  actually  good  questions  like  about  why  we  care  about  masculinity  so  much  I  just  wish  it  wasn't  overshadowed  by  the  rest  of  the  trash,0
u_J0Ng5cUGg,UgzH3MylPiGocCoWVOB4AaABAg,how  how  does  it  feel  to  be  the  same  gender  as  Donal  trump      HOw  does  it  feel  to  be  the  same  gender  as    That  vegan  teacher      ,1
u_J0Ng5cUGg,UgzMT_YwIraTWHVvBwV4AaABAg,Buzfeed  is  clapped  out  their  minds,0
u_J0Ng5cUGg,UgxC5D3QOtXt9IeOCWJ4AaABAg,yea  cause  all  men  are  EXACTLY  the  same,0
u_J0Ng5cUGg,UgwN6ZBjfexYyO_t9TJ4AaABAg,Woman  saying  if  youre  under  6  foot  dont  date  me  also  woman  when  someone  calls  them  fat      OMG  UR  BODY  SHAMING      ,0
u_J0Ng5cUGg,UgwxrKbSTCmdru7mlhB4AaABAg,On  behalf  of  all  normal  women    I  am  sorry,1
u_J0Ng5cUGg,Ugz3mHMYue4vsJYDwOp4AaABAg,Buzzfeed  took  an  L  for  this,1
u_J0Ng5cUGg,UgwAkWWr49KTgx4gx1B4AaABAg,This  is  why  I'm  gay,3
u_J0Ng5cUGg,UgzSBJrM1J8GFzsqiop4AaABAg,Am  a  woman  Dont  like  the  notebook  Dont  like  the  other  thing    ive  forgotten  already,0
u_J0Ng5cUGg,UgzUxm6OYl40Txm4BDh4AaABAg,Why  do  men  talks  about  boobs    Me  with  my  bois      if  satan  punishes  bad  people      dosent  thet  make  him  a  good  guy      ,2
u_J0Ng5cUGg,Ugh6lbF67anH63gCoAEC,Optimist    The  glass  is  half  full  Pessimism  The  glass  is  half  empty  Feminist  The  glass  raped  me,1278
u_J0Ng5cUGg,UgwPwqV0tUQlmo5HMqJ4AaABAg,I  feel  honored  to  have  the  701  k  dislike,0
u_J0Ng5cUGg,Ugw_MwdjHgHuiGx86AJ4AaABAg,Only  36  question    All  of  our  life  need  questions        never  will  be  finished          ,0
u_J0Ng5cUGg,UgzrpHif7sSrj47OS_l4AaABAg,guys  dont  get  angry    its  buzzfeed    theyre  all  dwarfs  with  prosthetics  who  are  still  in  the  1900s  but  time  traveled  here  because  they  beat  a  man  to  death  and  stole  his  time  machine,0
u_J0Ng5cUGg,Ugyr3EZ8AKCnxmal4yJ4AaABAg,Fun  Fact    theres  more  dislikes  than  your  likes  and  your  question,1
u_J0Ng5cUGg,Ugx4F-GdiMD9nCDSOBN4AaABAg,I  will  burn  this  city  to  the  ground  until  i  find  who  asked,0
u_J0Ng5cUGg,Ugz9XnyX_3z0Z_PURox4AaABAg,Im  really  sad  I  gave  them  money  by  watching  the  ad,1
u_J0Ng5cUGg,UgwMB5hMekVbtDqrQBp4AaABAg,0  10  we  don't  all  hate  rom  coms  I  don't  in  particular  because  it's  just  the  same  old  thing  the  man  sacrificed  himself  in  some  way  to  be  with  a  woman  or  somebody  cheat  on  somebody  blah  blah  blah,0
u_J0Ng5cUGg,UgxXG-f5y-iPspNqdrR4AaABAg,I  used  to  like  Fred        I  can't  believe  it      they  are  not  feminists    they  are  just  a  whole  squad  of  pick  me  girl  wannabe  feminists        Ladies  do  we  even  claim  these  women  ,0
u_J0Ng5cUGg,Ugx5Rh_rQUDtdDWACnh4AaABAg,I  m  honestly  surprised  that  the  comments  are  still  on,2
u_J0Ng5cUGg,UgxfepHfMxzup0erRY14AaABAg,You  can  tell  they  are  all  single        ,0
u_J0Ng5cUGg,UgzqVZLeiTFdO4m8TDp4AaABAg,Allot  of  these  things  90    men  don  t  do,2
u_J0Ng5cUGg,UgxcKPICRl6ZnLbXfVl4AaABAg,Some    feminists    don't  understand  that  the  word  sexist  or  sexism  means  discriminating  someone  for  their  gender    That  includes  men  ya  know  ,830
u_J0Ng5cUGg,UgxNJN_vQ-J-Hq-XmpJ4AaABAg,This  is  the  first  video  that  I  have  ever  disliked  on  YouTube      ,0
u_J0Ng5cUGg,Ugzm9Rr04j3FOoA3B154AaABAg,Damn  Rebecca  Black  will  Proud  ,0
u_J0Ng5cUGg,UgyjT8prESeV50NbGj14AaABAg,most  of  these  questions  are  sexist  and  they  think  they  fight  for  rights,0
u_J0Ng5cUGg,UgyvrtoJtT1qRqx_D_l4AaABAg,pov    your  here  after  watching  Dr  Shaym,2
u_J0Ng5cUGg,UgwQgoGNgY4xZzDO6554AaABAg,ohhhhhhhhhh  this  didn  t  age  well  lol,0
u_J0Ng5cUGg,UgzPrPf6cFlpmi9fXKZ4AaABAg,A  moment  of  silence  for  all  the  good  dad  who's  daughters  are  in  this  video,1332
u_J0Ng5cUGg,Ugz7nlaoz61egcYgOIV4AaABAg,2  15  the  only  good  question  ,1
u_J0Ng5cUGg,UgzlNcblPYTGjk2Dyxx4AaABAg,Feminist  how  does  it  feel  to  be  the  same  gender  as  Donald  trump  Me  how  does  it  feel  to  be  the  same  gender  as  Margaret  Thatcher,0
u_J0Ng5cUGg,UgwTikd0zVj9nuo_3Yt4AaABAg,Lol  they  are  more  stupid  than  me  ,1
u_J0Ng5cUGg,UgwRZhCmmtDzh33atvt4AaABAg,2  05  lol  cause  there  older  and  wiser  than  you  you  darn  stubborn  child    ,0
u_J0Ng5cUGg,UgxiKnIP2qH-YZIzIth4AaABAg,one  question      Why  this  video  exist,0
u_J0Ng5cUGg,UgyzthO-GFHHgwmD_zx4AaABAg,Alternate  title    sexist  woman  be  brats  for  3  minutes  straight              Edit    thanks  for  the  support    this  comment  was  just  meant  to  be  a  joke,1342
u_J0Ng5cUGg,UgwuY8jDY7nrGLByq4R4AaABAg,Ngl  I  will  answer  most  of  these  will  until  I  get  bored,0
u_J0Ng5cUGg,Ugwp4xeDGqldMD1bwVN4AaABAg,These  questions  are  more  of  insults  and  rhetorical,0
u_J0Ng5cUGg,Ugy7zWB3Z-Mt6nMJXbB4AaABAg,is  this  like  a  parody  or  something  ,1
u_J0Ng5cUGg,UgwFVSURoV_ZSaIXoEZ4AaABAg,  why  do  men  assume  they  won  t  like  a  movie  staring  a  female  lead      me    paying  almost  50    to  see  black  widow  and  buying  it  on  Disney  plus,887
u_J0Ng5cUGg,UgyU6Z7q0y6p_Ptu_w14AaABAg,Why  do  you  have  to  sit  with  your  legs  so  wide  open          Because  if  my  eggs  don't  break,0
u_J0Ng5cUGg,Ughlm9jkr4FdZHgCoAEC,As  a  female    I  would  love  to  debate  one  of  these  women  about  how  extremely  sexist  they  are,2683
u_J0Ng5cUGg,Ugy86T3fDZBpfF_Zmgt4AaABAg,The  like      dislike  ratio  is  beautiful  ,288
u_J0Ng5cUGg,Ugzo-l_ciKyD9ztZAhh4AaABAg,  When  did  words  get  genders        Literally  every  Germanic  and  European  language  EXCEPT  for  English      allow  us  to  introduce  ourselves  ,819
u_J0Ng5cUGg,Ugh2cVZBhVE6AHgCoAEC,  I'm  probably  funnier  than  you      Nope    You're  not    you  definitely  aren't  if  you  have  to  say  that  ,6006
u_J0Ng5cUGg,UgwsnUqXLmgL11773Fp4AaABAg,Shocking  this  has  700k  dislikes  Humanity  still  has  hope  lads  ,0
u_J0Ng5cUGg,UgzFm_x74q6HqFdQPjZ4AaABAg,  I'm  funnier  than  you    that  right  there  was  the  funniest  thing  I've  ever  heard,627
u_J0Ng5cUGg,Ugx9vYMb2DQOSpn4p_94AaABAg,  Why  do  you  assume  a  woman  is  angry  because  she  s  on  her  period      Because    in  my  experience    nine  times  out  of  ten  when  a  woman  acts  out    she  blames  it  on  her  period,521
u_J0Ng5cUGg,UgzmYOmUsydwfPXVE9d4AaABAg,  Recognize  your  privellige  and  do  something  about  it          Shows  privellige  by  disliking  the  video,731
u_J0Ng5cUGg,UgwQsNve7qNHkFs4Pb94AaABAg,Why  men  created  on  earth      We  don't  need    honestly    with  these  behavior        ,0
u_J0Ng5cUGg,Ugz0oABJj7bJ5fn2h-p4AaABAg,1  50  okay  alot  guys  don't  not  want  me  to  say  bad  words  but  they  say  words  theyself  it's  annoying,0
u_J0Ng5cUGg,UgzOatqRnEmT7J5vaht4AaABAg,1  36  YOU  didn  t  birth  me    my  mother  did    The  difference  between  you  and  her  is  that  I  love  and  respect  her,1525
