Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"I'm leaving this comment here so after a month or a year when someone likes it, I get reminded of this song",Ugxyk-qWubVb9pTvFRt4AaABAg,0,3
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"nobody:
literally nobody:
conan: *defies toxic masculinity aggressively*",Ugw9uLz_M6O62kCee8t4AaABAg,43,6637
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Bagel bites: Why would you ever eat me? I'm already just so fattening...,UgydM6fQafIPZJDc1eV4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Vou me taca da Ponte quem vem junto?kkkk,UgyD1W83gvS_BYZhYSN4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Man being a heather rlly sucks trust me,UgxDCmsz5_0Z4TyCtVB4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,check out tate mcrae heather too :>> also beautiful,UgzfEngnax9mSGXxoJx4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,let’s all agree that life would be easier if we were heather.,Ugxmky8HVxDGvI6moFd4AaABAg,20,1306
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Neden bu kadar üzgün hissediyorum,UgxaVJCT243poQs2KOZ4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"I'm here because i shoot my shot and got rejected, but it's okay ig:))",UgxbP-Za1JSYNWoZO3B4AaABAg,2,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,moço ce ta muito safado,UgwqD2KEgIx_3sVggN14AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"this gives me wolfstar vibes,
Remus to Sirius and Mary",UgxoI7_y2gw5I8gnm4x4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"“how could I hate her? she's such an angel”

𝘧𝘦𝘭𝘵.",UgwVu3MVzdxhlE_QQaZ4AaABAg,1,491
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,not me crying to this and dedicating to this song to a trash man and cries over it over and over 1 year ago.,UgyprmyrWIDp7aJ5RAl4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,I don't have a boyfriend but this makes me feel sad because my crush/boy best friend Has a crush on my friend and their dating now 😃,UgxCcanCR630zSQJX7F4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,still listening while doing modules,UgwKQ6k3H1tBpTA0z6B4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Sigh i wish i had an in person crush...,UgxutvUKH8LI-WihA6N4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,he better show us who tf heather is because if he’s not half as pretty then she’s a FREAKING ANGEL😤,UgzlVuxTWU9EJLSEBTR4AaABAg,23,2365
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Straight line is a curve such that every point on the line segment joining any two points on it and entirely lies on it.,UgwddPSb8vr0Xn1vCsZ4AaABAg,0,17
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,❤🇮🇩,UgzK19_ynMuOa4LZiwN4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Smooth so so,UgxA3D6jt0UrSalC2nN4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,iluvvvuuuu,UgyaoEdQkvBqZDdvm6t4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Obviously Conan doesn’t see how freaking Gorgeous he is. That’s just an example everybody how you see yourself  isn’t how other see you. (In a good way),UgyH3hHAaipGVHxFCwp4AaABAg,7,1206
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,aesthetic : conan gray,UgzP-QOXdZ1QtyjHVVl4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,I like your songs. But this song is best to me .,UgwBvCtS_GN-ykkN0pV4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Is it just me or he looks like Ezra Miller?,UgxuLDf3UxFaz5DpCht4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,<3 .,UgwdxYMxvyTtKIPxwOl4AaABAg,1,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"to anyone who thinks that heather means ""a perfect person"":
sorrY but you're wrong. this song is about a boy having a crush on a boy who falls in love with a girl called heather. so stop saying that ""you're such a heather because you're so perfect"" THANK YOU.",UgxnamWPrctzAvE3i9d4AaABAg,13,161
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Waiting for 1 Billion  views,UgxI404faSlVBVR3T9p4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Conan ily,UgzdBtr-cOE-h_VvwKx4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,oye Jesús y Dios te ama tanto por favor ayuda a difundir el evangelio🙏🏾❤️,UgwAkfae1bDEv9zOkBh4AaABAg,0,2
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Him Voice..,Ugz37yYczVTBIep73Fp4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"no matter what their sexuality is, let's be honest anyone can relate to conan’s songs 😔✌🏼",Ugyo3OFCZnnhjUva-Dt4AaABAg,4,380
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,I bet every bisexual is attracted to him-,UgzqvDQJuEnZa9NI_pl4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,POV:Perks of having a crush on bi🙂,UgyQuh3H1pyDHTC6VoJ4AaABAg,0,2
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,görüntülenmesinin 100011001010 katını hak eden bir şsrkı bu neden neden,UgxvIUmD0Gl1F4-R3V54AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,if only you knew how much i like you.......if only,UgzNGdKLvkAQ1JBVrix4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,the trend where we call everyone who’s pretty “heather” is so dumb because the song is about being a second choice and heather being perfect so the person you love is in love with her...,Ugz2xi6VPaA090UfV2h4AaABAg,3,129
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Heather hits different when u kn if u would be with em also they will flirt with others and u won't be surprise cuz u kn u aren't pretty like the person whom he/she is flirting with and then u wish to like a Heather 🥀,UgwXSboJXhNvOUIzMRp4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,❤️✋😩,UgysbJlR8xk1peLED4J4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Everyone's least fav food: why would you ever eat me? I'm not as half as yummy ;),UgwmrM4qLWLJvqVodZF4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,This song remember me Ruby of Sex Education :(,Ugxs-ajcNDhjQnjjc794AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Producer: How many aesthetic shots do you want in the video? 
Conan: y e s",UgyzyYyuyoUz-vSQ1054AaABAg,2,933
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,HOLY SMT,UgyNZKHrPfOrGcFJiD14AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,</3,UgxTMsr1MZmAX-PLVsx4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,:'),UgxIDEJBxh1djzdMGyF4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Beginning sounds like How to Disappear Completely by Radiohead,UgzoxMWVT_mS-rMQlSd4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"I love the way “as she walks by” is dragged out. I feel you can almost see him following her with his eyes, like a slow motion scene in a movie",UgzkiQjQLR1svevATHV4AaABAg,1,345
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"*_You gave her your sweater, its just polyester, but you like her better, wish I were Heather._*",UgwszHBRpzOdW2ovGJx4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Brasil 🇧🇷,UgzsvfYefnwTHNKfbwN4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"comfort mv asf :,)",UgzBrsE3xN823CiSupR4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,No llores no llores no llores no llores no llores no llores no llores no llores no llores no llores no llores no llores,UgwLta9tJYZC34Figj94AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,i’ll never forgive straight tiktok for taking this song omfg,UgyDikvHDehAPDlE-dJ4AaABAg,7,133
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Addicted,Ugxqg_Xe1_GNdUN-MVx4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,almost 3rd of dec,UgyFlkKRWtPfGHvbynx4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,😊😊😊😊😊😊☺,UgzzUmy0XcpHtUEnibF4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Quem aí faz Níver dia 3 de dezembro??...pqp,UgyIwAqZ1kZxuIAKZ5V4AaABAg,0,2
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"When he said “I still remember
Third of December
Me in your sweater
You said it looked better
On me, than it did you
Only if you knew
How much I liked you
But I watch your eyes, as she
Walks by
What a sight for
Sore eyes
Brighter than a
Blue sky
She's got you
Mesmerized
While I die
Why would you ever kiss me?
I'm not even half, as pretty
You gave her your sweater
It's just polyester, but you like her better
Wish I were Heather
Watch as she stands with
Her holding your hand
Put your arm 'round her shoulder
Now I'm getting colder
But how could I hate her?
She's such an angel
But then again, kinda
Wish she were dead, as she
Walks by
What a sight for
Sore eyes
Brighter than a
Blue sky
She's got you
Mesmerized
While I die
Why would you ever kiss me?
I'm not even half, as pretty
You gave her your sweater
It's just polyester, but you like her better
I wish I were Heather
Wish I were Heather
Wish I were Heather
Why would you ever kiss me?
I'm not even half as pretty
You gave her your sweater
It's just polyester, but you like her better
Wish I were...” I felt that.",UgxoXXfBIhiX07Mso594AaABAg,2,124
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,This is about Heather from total drama,UgyD9mbHlPp_iPjMptV4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,happy birthday to this video,Ugw2WOzW2t8ndhqc4ap4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,I came here a day before (20 Aug) the 1 year anniversary! Damn,Ugzz08YRCFAwW810fZ54AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,The lyrics are identical to Heather Eyes Blue,Ugy2P2Ruuax2ErkPE_54AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"how could i hate her? she's such an angel

felt that.",Ugyg-CEL-TNyIPHlHlJ4AaABAg,5,822
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,any marauders stans here crying over atyd?? just me? okay,UgwZbZurP68JhPwX0m54AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Conon looks so soft here,UgyG9_CsN_H_NKVNMSV4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Cresia felt this song :((,UgxNyd12GR0DSlm3yuV4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,😞🦋,Ugx-sAlBS6YTe3ktpHd4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"i’m gonna guess that this was filmed *during quarantine*
and if it was can we just talk about how gorgeous this is even though he didn’t have many resources (bc of miss rona)
this is a masterpiece and i love it so much :) <3",UgxVk_u81rK0S2FAjqZ4AaABAg,2,182
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Love the song just not the video.,UgyRKVNnqiLQgiGShpV4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,I. Am broken 💔,Ugz_UtDWnKdLEnWPpZp4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Conan. sir, are you sure you aren't half as pretty? Because I think you're kinda lying to yourself not gonna lie.",UgxgN-ES59lqVcV2erZ4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,😻🧸🏳️‍🌈,UgwCp8mm0swas4eCMsZ4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,“and how could I hate her? she’s such an angel...but then again kinda wish she were dead” kinda hit too close,Ugy-Zi33UYFAEJvD9_F4AaABAg,2,417
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"No entiendo nada.. my english is so poor!!.

Pero me gusta la rola",UgzedEP5eYo3zlzP-AR4AaABAg,1,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,The music video is just- kshdydjdbdfhhdjd cool,Ugyn66n1yZpCz4HIPWZ4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,this video is a Pinterest board of random photos a 14 year old would like lol. the song is good tho.,Ugzq1zcSMx3wEcRy7XR4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Bright sang this,UgwuWSzrp3w0KNoNZ394AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"“how sad do you wanna make the entire world”
conan: yes❤️",UgxHLblDR4sjUGzwtuV4AaABAg,0,168
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,melipicco la mejor bestie,UgxD3NzgauKWz5JscG14AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,I love you,UgzrvnE_qXl0nOE5Fdl4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,i love you so so so so mch,UgxJFApRGJ3FQ-aEyON4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,I like,UgwLVFZ9yUQJq5IEZDZ4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"director: alright, do you want this vid to be sexy or sad?
conan: yes",UgxqqHYKta-HYShAgO14AaABAg,35,5515
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,This is literally the only song Ik bye you,UgwbvjPZthDtr3ofSM94AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,That skirt is gonna bring all of the boys to da yard.,UgxllWkOsTMkc2SzNAJ4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"I feel like he was in love with this girl, but she was in love with another person, who I assume is another girl, whom he called “heather”. Conan Gray was in love with a lesbian? 🤷🏻‍♀️",UgwVQ4yfhdjUAp01Go54AaABAg,2,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Aunque la canción bien bonita la verdad,Ugw17WlEl4slcAC-tDF4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Nobody: 
me walking around the house singing:

*I WISH I WERE HEATHERRRR*",UgyuGDC8BJdPsIgk86R4AaABAg,6,1725
