Video ID,Comment ID,comments,Likes
RBumgq5yVrA,UgyBI9opejVhPBWpB7h4AaABAg,2021  and  it  still  remain  in  my  playlist      ,1
RBumgq5yVrA,Ugw4bYP6jtyqaSa4oVN4AaABAg,The  nostalgia      2000s  kids  will  remember  this  song  forever  ,503
RBumgq5yVrA,Ugwl0nriDgQ7kSWIdzt4AaABAg,Me      my  gf  broke  up  in  January    I  struggled  for  the  first  6  months  but  I  started  to  get  through  it      thought  I  was  on  my  way  to  finding  happiness    Now  as  the  holidays  come  up  it  s  starting  to  hit  me  again  that  she  s  gone  ,1
RBumgq5yVrA,UgyrkZ16b2IzOgrm2o14AaABAg,  A  message  to  the  future  generations    Don't  let  this  song  die    ,10
RBumgq5yVrA,UgwK01vXbmZdEi77bPF4AaABAg,Let's  see  who's  still  listening  to  this  masterpiece  song  in  December  2021    The  saddest  part  is    when  the  person  gave  you  the  best  memories  becomes  a  story      ,7
RBumgq5yVrA,UgzNyEz4m-B_97KfF_x4AaABAg,The  more  and  more  I  listen  to  this  song  as  I  grow  up    The  more  and  more  it  makes  sense    Great  song,483
RBumgq5yVrA,Ugyh7lanH22UF36Ws7J4AaABAg,This  song  reminds  me  of  my  happy  carefree  childhood      ,0
RBumgq5yVrA,UgylJA7c6yXBaqkeESF4AaABAg,beautiful  song  ,0
RBumgq5yVrA,UgwHFxYBzmKSjekfZit4AaABAg,I  remember  when  I  first  listened  to  this  song    Times  were  very  simple  back  then    I  used  to  be  worried  about  homework    I  wish  I  could  go  back  and  tell  my  past  self  to  enjoy  that  time  because  it  was  going  to  end  soon  ,0
RBumgq5yVrA,UgzzHF0QFAXyOWHsKiF4AaABAg,This  song  is  still  a  vibe  8  years  later,372
RBumgq5yVrA,UgwD4H7oKswK89yz-C94AaABAg,Heals  my  soul  everytime  i  listen  to  this,0
RBumgq5yVrA,UgySXSkmonfidFEAz_J4AaABAg,I  love  it  a  lot  you  make  me  feel  with  a  lot  of  adrenaline,0
RBumgq5yVrA,Ugx_7vrYM3hx-AqDiCl4AaABAg,you  only  know  u  love  this  song  when  u  hear  it  for  the  first  time,0
RBumgq5yVrA,Ugwc1G7ninPP_FTUQdV4AaABAg,After  9years  still  hits  hard,1
RBumgq5yVrA,UgynyhiW9l0RrVcXQj14AaABAg,8  years  later  and  thousands  of  people  still  listen  to  this  song  everyday    THAT'S  A  LEGACY,258
RBumgq5yVrA,UgzzQUCfhVSi3yuu8gJ4AaABAg,Today  I  turned  33  without  you    but  my  feelings  for  you  have  never  changed    right  now  you  have  a  child  and  a  husband  who  loves  you    I  hope  you  will  be  happy  together  for  life  Getting  to  know  you  was  the  best  feeling  I've  ever  had  in  my  life,8
RBumgq5yVrA,UgyEBqn0OyQsnFEMVLl4AaABAg,this  song  drops  like    a  ceiling    when  you  say  love  too  much    it  hurts,1
RBumgq5yVrA,UgzQY5o4x1qoHDUbHZ14AaABAg,i  jst  miss  you  Tanu    now  i  got  to  know  the  true  meaning  of  the  lyrics  ,2
RBumgq5yVrA,Ugyd5getiCcJzOndU1t4AaABAg,I  wish  I  had  the  power  that  when  I  turn  back    this  song  plays  in  the  background,0
RBumgq5yVrA,Ugzv1vBWfcdswA_r2id4AaABAg,Just  for  those  who  came  here  for  nostalgic  or  sadness  relationship  tho  big  hug  from  Portugal  to  everyone  who  see  this  ,994
RBumgq5yVrA,UgzTuZBy8fTQ3s6QOrh4AaABAg,This  song  will  never  gets  old,0
RBumgq5yVrA,UgybJA3h7ssfffUwtU54AaABAg,The  lyrical  is  soooo  amazing,0
RBumgq5yVrA,Ugwzo9mJF_XW86Vmz2h4AaABAg,Its  hitting  home  so  hard,0
RBumgq5yVrA,Ugw3ujdBjIjpiUwMH_V4AaABAg,let's  be  honest    life  was  good  when  this  song  came  out  ,13264
RBumgq5yVrA,UgxKPvSBeTuNIxs5cTt4AaABAg,This  song  is  perfect  for  some  one  single  so  pray  to  the  singles    And  let  the  things  you  hate  just  let  it  go  0u0,0
RBumgq5yVrA,UgwQMIQUOlOXqUbMwYB4AaABAg,im  so  addicted  to  this  song    i  think  half  the  views  of  this  song  is  from  me    This  is  a  true  classic    who  else  is  listening  to  this    ,0
RBumgq5yVrA,Ugy-dAp-DWuPUdYw0xt4AaABAg,Hearing  this  when  I'm  not  a  kid  anymore  hits  different  ,562
RBumgq5yVrA,UgxRWkRNpIuw_OMuKCJ4AaABAg,A  beautiful  song  about  taking  everything  for  granted  ,0
RBumgq5yVrA,UgzmpWbfGs0RMCCG8gZ4AaABAg,I'm  turning  39  this  Thursday      I  remember  this  Jam    Good  Music  never  dies,0
RBumgq5yVrA,Ugw3r6ubtKsCSW32_Pd4AaABAg,2021        Music  is  the  only  time  machine  we  have  ,1
RBumgq5yVrA,UgyjUWwdzuRRuW9oLBp4AaABAg,11  12  2021  and  still  listening  to  this  song  ,2
RBumgq5yVrA,UgwpfbtQtCRS2gUZxft4AaABAg,I  love  this  song  so  much,0
RBumgq5yVrA,Ugwig1C-TvhLTr2RUd14AaABAg,2021  I  still  listening  to  this  song,0
RBumgq5yVrA,Ugzcov_giJp24RXNEVl4AaABAg,True              absolutely  beautiful  song          Its  sad  but  still  it  has  so  much  of  forgiveness  n  care  for  that  someone      ,0
RBumgq5yVrA,Ugz41RtEuQJP5WIWNsh4AaABAg,This  song  hits  so  hard  it  s  unbelievable  once  someone  is  gone  they  re  gone  ,470
RBumgq5yVrA,Ugyl6csdP4SZhUox8PV4AaABAg,Only  know  you  love  her  when  you  let  her  go      And  you  let  her  go  ,3
RBumgq5yVrA,UgzLutvHPENQb4g5mFV4AaABAg,So  proud  if  my  cousin  Andrew  and  Mike    love  you  guys    ,0
RBumgq5yVrA,Ugx05-6VXl_wL91rk654AaABAg,It  was  the  song  of  my  graduation  exit    ,0
RBumgq5yVrA,UgzId9fAOEa93lMaCex4AaABAg,Before  we  end  the  2021      Let's  appreciate  our  hardwork  and  determination  to  survive  this  year  it's  kinda  rough  but  let's  all  do  it  again  in  2022          DON'T  GIVE  UP  ,0
RBumgq5yVrA,Ugy6F8_KpbNDTS0id8d4AaABAg,We  never  let  this  song  go    here  we  are  back  again  after  8  years      ,250
RBumgq5yVrA,Ugyn8WCk4G2m2MsWvWt4AaABAg,Makes  you  wanna  feel  that  last  moment  that  last  touch  again  but  without  knowing  it's  gonna  be  the  last  ,0
RBumgq5yVrA,UgwZPSAx8aVtz6L-IP14AaABAg,I  am  literally  attached  with  this  song  ,2
RBumgq5yVrA,Ugz5hVYFOVgByr8TcR54AaABAg,I  don't  know  what  I  like  when  I  first  listen  to  the  song    but  I'm  already  a  person  in  the  song  when  I  listen  to  it  again,0
RBumgq5yVrA,UgylY_2mlnWNFg8HsJB4AaABAg,This  song  is  so  relatable    ,0
RBumgq5yVrA,UgzbQCFoP31hfsP2k7x4AaABAg,  Only  miss  the  streets  when  you're  stuck  at  home  ,47220
RBumgq5yVrA,UgwkDOWl-TkVgD_bzKB4AaABAg,        what  a  masterpiece,0
RBumgq5yVrA,UgzGQXir5O-6thvcqWd4AaABAg,Everytime  I  feel  not  good  I  come  here  ,0
RBumgq5yVrA,Ugz-FpzzIf5ook8a4Yp4AaABAg,The  world  has  changed    people  have  changed    But  this  song  will  be  evergreen    its  the  end  of  2021    and  I'll  be  coming  back  again  and  again,98
RBumgq5yVrA,UgyZfpj1XCwdOpHTci94AaABAg,9  years  past  and  still  this  song  is  my  phone  ring  tone    I  think  my  son  will  do  the  same  and  will  hand  it  on  to  his  son  and  the  generation  to  come  ,0
RBumgq5yVrA,Ugz1aBVj_NzfZCd4FGd4AaABAg,This  song  is  literally  like  a  wine    it  continously  gets  better  when  its  getting  older  ,339
RBumgq5yVrA,UgwnMp7uQUGsa6-cBiB4AaABAg,I  am  here  2021  still  love  this  songs    every  lyrics  make  me  feel  better  than  anything    Just  let  her  go              ,0
RBumgq5yVrA,UgyaR07XneocsGTO4aJ4AaABAg,It's  november  2021    let's  see  how  many  legends  are  listening  to  this  masterpiece    ,3
RBumgq5yVrA,UgwKMMgK-NesEIxVE4x4AaABAg,When  the  love  goes  on  even  if  the  relationship  is  over,0
RBumgq5yVrA,UgwM7PD0PpvpxOWM7tB4AaABAg,Then      Cry  because  the  lyrics  Now      Cry  because  of  old  days  and  lyrics,964
RBumgq5yVrA,Ugzt1pItzykk_CbQtaN4AaABAg,the  thing  is  you  think  after  years  your  fully  healed      moved  on  but  there's  always  that  one  night  or  moment  when  your  all  by  yourself      a  memory  with  them  hits  you  out  of  nowhere      for  that  moment  in  time  your  back  in  those  feelings  how  ever  short  it  is    it  Never  Goes  Away  Completely  but  you  can  work  hard  to  bury  it  so  it  doesn't  sting  as  often  ,6
RBumgq5yVrA,UgxSihQL1PTdw3ARyEB4AaABAg,I've  always  been  seeing  this  video's  thumbnail  and  wanted  to  listen  to  it  and  now  I  know  I  was  mistaken  to  leave  this  beautiful  song,1
RBumgq5yVrA,UgyPb0l2c-zvll06XnB4AaABAg,Legendary  ,0
RBumgq5yVrA,UgySLj2YMsyuBo9RS_h4AaABAg,Can't  believe  that  this  song  is  already  8  years  old    time  flies,353
RBumgq5yVrA,UgzAEmH6LHaZLfjuM0t4AaABAg,I  m  Single  But  I  can  feel  the  lovers  feelings  by  listening  to  this  song,1
RBumgq5yVrA,Ugz14rBErhaXxkHwUqF4AaABAg,That  last    And  you  let  her  go    is  such  a  painful  stab  in  the  heart  ,66
RBumgq5yVrA,UgzVC6eQZySzfx8D4Gh4AaABAg,This  song  remind  me  my  childhood  days,0
RBumgq5yVrA,UgyyhInQkNjBiNZAbzJ4AaABAg,12  year  old  me    likes  this  song  18  year  old  me    understands  this  song,14705
RBumgq5yVrA,UgwRbnrOVYv4uhSN5Qd4AaABAg,i  love  it  this  song          ,0
RBumgq5yVrA,Ugxtp_q20Yd3mmnR2Mh4AaABAg,All  memes  aside  this  song  is  actually  really  good,0
RBumgq5yVrA,Ugz6ZNrBhBsIMZ5TnBF4AaABAg,It's  crazy  many  people  come  back  to  this  everyday    This  song  is  legendary    it's  so  addictive    I  love  This  Song  ,34
RBumgq5yVrA,Ugz8_kNy1aLVmfiY0st4AaABAg,Year's  end  but  this  song  remain  like  sun  and  moon  ,0
RBumgq5yVrA,UgwIZqHEAfBh0N652694AaABAg,If  the  shark  doesn't  swim  forward    it  drowns    You  dont  move  forward    you  lose    You  all  have  it  in  you    always  keep  up  the  grind    Just  some  words  of  motivation  for  everybody  today,561
RBumgq5yVrA,UgwnRt-97Br0W3Yc9kV4AaABAg,still  obsessed  with  this  song,0
RBumgq5yVrA,UgwfOGHhuVtsTzqAaFR4AaABAg,NOW  I  KNOW  THE  MEANING  OF  THIS  MUSIC  ART,0
RBumgq5yVrA,Ugxb3Znxj14P4AEz9M54AaABAg,  NOVEMBER  2021    i  wanna  see  who  else  is  listening  to  this  masterpiece    i  used  t  listen  to  this  song  when  i  was  in  my  up's  and  down's    this  is  a  true  classic      ,0
RBumgq5yVrA,Ugzp0jkQ1_f2mfnwd_V4AaABAg,I  don't  understand  how  people  can  unlike  this  video,604
RBumgq5yVrA,Ugwgp-IIAc_En7k5JMR4AaABAg,We  had  a  talk  today    He  said  he  can't  handle  losing  me      he  said  we  are  never  going  to  be  over    He  is  never  going  to  let  me  go    Thank  you  lord  Jesus    for  your  grace  and  blessings    Amen  ,8
RBumgq5yVrA,UgzkGCLwPwlYYWpIy5h4AaABAg,2021  still  love  this  song,0
RBumgq5yVrA,Ugxl5wn5s9jWVUMYesB4AaABAg,I  am  not  drunk  but  it  still  hits  me  ,1
RBumgq5yVrA,UgwH4EGatBHqHLFZaSt4AaABAg,Let's  be  honest    this  song  never  gets  old    ,495
RBumgq5yVrA,Ugy_GayNv44yd7hXChl4AaABAg,People  seem  to  be  happier  without  me  in  there  life  it's  heart  breaking  ,0
RBumgq5yVrA,Ugyw9j9v1gD1RHSJ-vZ4AaABAg,I  just  remembered  this    oh  the  nostalgia,0
RBumgq5yVrA,Ugx94FmAFQJDA_EQFst4AaABAg,I  love  passenger  and  he  s  one  of  my  favorite  singers  And  I  will  always  love  him  and  this  song  is  one  of  my  favorite  songs  and  I  will  always  love  the  song  that  s  why  a  lot  of  people  like  this  song  and  a  lot  of  people  think  it  s  sad  it  s  not  too  sad  though  it  s  just  reminding  you  if  you  ever  let  someone  go  but  try  not  to  but  this  song  is  a  beautiful  song  and  passenger  is  a  handsome  singer  and  he  s  such  a  wonderful  singer  who  has  a  beautiful  voice  and  he  s  very  talented  I  will  always  love  him  and  he  s  one  of  my  favorite  singers  and  I  will  always  love  the  song  in  this  song  is  one  of  my  favorite  songs,0
RBumgq5yVrA,UgzSUmUIgyX6N1An5Ct4AaABAg,If  youre  here  in  2021    it  means  you  have  great  musical  taste  ,1
RBumgq5yVrA,Ugz5UWyqIT7x3zRKDnV4AaABAg,Listening  to  this  late  at  night  is  just  BEAUTIFUL  ,519
RBumgq5yVrA,UgzsIfgHUQ5xMDzQ7z54AaABAg,Just  a  kid  when  i  first  hear  this  song  and  just  singing  along    Now  im  an  adult  and  just  broke  up  with  my  gf      now  i  truly  understand  this  song  ,19
RBumgq5yVrA,Ugw4Dkp48pdJNBdwnUd4AaABAg,Can't  sleep  without  hearing  this  song        ,1
RBumgq5yVrA,UgxC95_r7v7b9rNW57d4AaABAg,Love  your  singing,0
RBumgq5yVrA,UgyWjgCAP7evOeRLk8J4AaABAg,Someday  I'll  tell  my  grandkids  that  this  was  what  falling  in  love  felt  like  ,1
RBumgq5yVrA,UgzSA0oF2CEtjm5RKKV4AaABAg,The  only  woman  I've  loved  got  engaged    Saw  her  two  days  before  Valentine's    We  hung  out    smoked    and  chatted    God    what  I  would  give  just  for  her    I  wish  I  had  kissed  her  back  when  I  had  the  chances  ,693
RBumgq5yVrA,UgxPDF4C6EjyQtN8McN4AaABAg,This  music  is  veryyyyy  beatifulll  Hello  from  Azerbaijan,0
RBumgq5yVrA,Ugz7hYtflkyJI3D8z9h4AaABAg,This  song  is  like  a  wine      the  more  you  listen  to  it  the  more  it's  gets  better    ,1
RBumgq5yVrA,UgwiwSNBqRirZv0CS-N4AaABAg,Song  still  makes  me  cry,0
RBumgq5yVrA,Ugw_bTxOrdlgk7U6fA54AaABAg,I'm  just  vibing  to  this    this  hits  deep,0
RBumgq5yVrA,UgyH4G0KQkhBvb_R8hJ4AaABAg,can't  believe  8  years  has  already  passed  by  just  like  that  and  will  never  get  enough  of  this  beautiful  song,340
RBumgq5yVrA,UgykWGE2zbY7rMI3mYt4AaABAg,Still  listening  this  going  ,0
RBumgq5yVrA,UgxnjJLyWH9zQHPNAR94AaABAg,We  all  loved  this  song  didn't  know  it  would  become  a  reality  for  some,9
RBumgq5yVrA,UgwQC-5zEGY55W3WQ5N4AaABAg,It's  crazy  many  people  come  back  to  this  everyday    This  song  is  legendary    it's  so  Addictive,5
RBumgq5yVrA,Ugwx78-2Iex4ZugO5nR4AaABAg,The  nostalgia  of  hearing  this  song  hits  hard  ,226
RBumgq5yVrA,UgzsZXfrCwJTa-nEwal4AaABAg,November  2021  Lirik      Well    you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go  And  you  let  her  go    Staring  at  the  bottom  of  your  glass  Hoping  one  day  you'll  make  a  dream  last  But  dreams  come  slow    and  they  go  so  fast    You  see  her  when  you  close  your  eyes  Maybe  one  day    you'll  understand  why  Everything  you  touch  surely  dies    But  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go    Staring  at  the  ceiling  in  the  dark  Same  old  empty  feeling  in  your  heart  'Cause  love  comes  slow    and  it  goes  so  fast    Well    you  see  her  when  you  fall  asleep  But  never  to  touch  and  never  to  keep  'Cause  you  loved  her  too  much    and  you  dived  too  deep    Well    you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go    And  you  let  her  go  Oh    oh    mm    oh  And  you  let  her  go  Oh    oh    uh    uh  Well    you  let  her  go    'Cause  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go    'Cause  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go  And  you  let  her  go,19
RBumgq5yVrA,UgyrY-R_aEuCxEYEBv14AaABAg,I  let  her  go    and  I'm  so  happy    But  I  love  this  song  ,0
RBumgq5yVrA,UgyEaT1QAsKqrL7AMGR4AaABAg,Raise  your  hand  if  this  hit  you  in  the  feels    Edit    Damn  this  comment  blew  up    thanks  for  liking  everyone  x,1288
RBumgq5yVrA,UgwU2VRrgmJhnjPnWbh4AaABAg,This  song  and    Love  Me    by  Lukaz  are  literally  the  only  two  things  getting  me  through  these  hard  times    thank  god  for  music    I  love  you  ,3
RBumgq5yVrA,UgysDYXRrQAzl1VBc3h4AaABAg,I  love  this  realistic  tune  ,0
RBumgq5yVrA,Ugz8aHZf-S3-eq_1xKR4AaABAg,It  never  gets  old    much  love  from    254  Kenya  ,0
RBumgq5yVrA,Ugx4TyKuUfclzN2ot6Z4AaABAg,I  come  by  every  now  and  then    feels  good  man,1
RBumgq5yVrA,Ugzl5uO3UhXJn6qeMih4AaABAg,The  saddest  part  is  You  can't  even  share  this  song  with  that  person  you're  thinking  about  while  listening  to  this  beautiful  song      ,656
RBumgq5yVrA,Ugwj6B5LlXPS1aH1liF4AaABAg,Well  you  only  gotta  hear  it  once  someday      for  you  to  miss  it  when  it  stops  to  play,0
RBumgq5yVrA,UgxFzTCCAZwn3qO34W14AaABAg,I  let  the  love  of  my  life  go  because  she  hurt  me    I  thought  we  would  fix  things  and  get  back  together    but  she  already  moved  on      This  song  hurts  because  its  too  accurate,1
RBumgq5yVrA,Ugxv0AqFB6PhZXgaxLZ4AaABAg,Only  love  the  song  when  we  get  old,0
RBumgq5yVrA,UgxvOwCfrwpm3Y2ufm14AaABAg,Fun  fact    The  song  is  never  too  old  to  be  not  relatable  ,694
RBumgq5yVrA,UgxZe199xZfyAxF2E_14AaABAg,I  cry  every  time  I  listen  to  this  song,0
RBumgq5yVrA,Ugy4NmGBl-2KeEZGo8d4AaABAg,This  song  and    Love  Me    by  Lukaz  are  some  of  the  only  things  getting  me  through  these  hard  times    thank  god  for  music    I  love  you    ,5
RBumgq5yVrA,Ugx5Nxo3vYLjBpUteMh4AaABAg,I  listen  this  song  when  i  am  in  a  high  school  with  my  gf    and  she  really  go  from  me,0
